parkingAreaOccupancy;parkingAreaStatusTime;parkingAreaTotalNumberOfVacantParkingSpaces;totalParkingCapacityLongTermOverride;totalParkingCapacityShortTermOverride;id;TIME
0.9716599;2021-10-08T11:37:00Z;35;0;1235;5[Dom / Römer];2021-10-08T11:37:01.998Z
0.54727274;2021-10-08T11:37:00Z;996;70;2200;2[Zeil];2021-10-08T11:37:01.998Z
0.7445652;2021-10-08T11:42:00Z;141;200;552;1[Anlagenring];2021-10-08T11:42:01.474Z
0.1923077;2021-10-08T11:42:00Z;294;0;364;4[Bahnhofsviertel];2021-10-08T11:42:01.474Z
0.9700405;2021-10-08T11:42:00Z;37;0;1235;5[Dom / Römer];2021-10-08T11:42:01.474Z
0.5459091;2021-10-08T11:42:00Z;999;70;2200;2[Zeil];2021-10-08T11:42:01.474Z
0.740942;2021-10-08T11:57:00Z;143;200;552;1[Anlagenring];2021-10-08T11:57:02.058Z
0.17582418;2021-10-08T11:57:00Z;300;0;364;4[Bahnhofsviertel];2021-10-08T11:57:02.058Z
0.9740891;2021-10-08T11:57:00Z;32;0;1235;5[Dom / Römer];2021-10-08T11:57:02.058Z
0.5518182;2021-10-08T11:57:00Z;986;70;2200;2[Zeil];2021-10-08T11:57:02.058Z
0.7083333;2021-10-08T12:12:00Z;161;200;552;1[Anlagenring];2021-10-08T12:12:02.120Z
0.16208792;2021-10-08T12:12:00Z;305;0;364;4[Bahnhofsviertel];2021-10-08T12:12:02.120Z
0.9635627;2021-10-08T12:12:00Z;45;0;1235;5[Dom / Römer];2021-10-08T12:12:02.120Z
0.54818183;2021-10-08T12:12:00Z;994;70;2200;2[Zeil];2021-10-08T12:12:02.120Z
0.6594203;2021-10-08T12:48:00Z;188;200;552;1[Anlagenring];2021-10-08T12:47:02.451Z
0.13736264;2021-10-08T12:48:00Z;314;0;364;4[Bahnhofsviertel];2021-10-08T12:47:02.451Z
0.9425101;2021-10-08T12:48:00Z;71;0;1235;5[Dom / Römer];2021-10-08T12:47:02.451Z
0.5295454;2021-10-08T12:48:00Z;1035;70;2200;2[Zeil];2021-10-08T12:47:02.451Z
0.6177536;2021-10-08T13:08:00Z;211;200;552;1[Anlagenring];2021-10-08T13:07:00.310Z
0.11813187;2021-10-08T13:08:00Z;321;0;364;4[Bahnhofsviertel];2021-10-08T13:07:00.310Z
0.94898784;2021-10-08T13:08:00Z;63;0;1235;5[Dom / Römer];2021-10-08T13:07:00.310Z
0.5254545;2021-10-08T13:08:00Z;1044;70;2200;2[Zeil];2021-10-08T13:07:00.310Z
0.6032609;2021-10-08T13:28:00Z;219;200;552;1[Anlagenring];2021-10-08T13:27:00.947Z
0.115384616;2021-10-08T13:28:00Z;322;0;364;4[Bahnhofsviertel];2021-10-08T13:27:00.947Z
0.9554656;2021-10-08T13:28:00Z;55;0;1235;5[Dom / Römer];2021-10-08T13:27:00.947Z
0.5172727;2021-10-08T13:28:00Z;1062;70;2200;2[Zeil];2021-10-08T13:27:00.947Z
0.5905797;2021-10-08T13:43:00Z;226;200;552;1[Anlagenring];2021-10-08T13:42:02.614Z
0.104395606;2021-10-08T13:43:00Z;326;0;364;4[Bahnhofsviertel];2021-10-08T13:42:02.614Z
0.9740891;2021-10-08T13:43:00Z;32;0;1235;5[Dom / Römer];2021-10-08T13:42:02.614Z
0.5222727;2021-10-08T13:43:00Z;1051;70;2200;2[Zeil];2021-10-08T13:42:02.614Z
0.5869565;2021-10-08T13:48:00Z;228;200;552;1[Anlagenring];2021-10-08T13:47:02.622Z
0.10714286;2021-10-08T13:48:00Z;325;0;364;4[Bahnhofsviertel];2021-10-08T13:47:02.622Z
0.9692308;2021-10-08T13:48:00Z;38;0;1235;5[Dom / Römer];2021-10-08T13:47:02.622Z
0.5204545;2021-10-08T13:48:00Z;1055;70;2200;2[Zeil];2021-10-08T13:47:02.622Z
0.58514494;2021-10-08T13:58:00Z;229;200;552;1[Anlagenring];2021-10-08T13:57:00.584Z
0.093406595;2021-10-08T13:58:00Z;330;0;364;4[Bahnhofsviertel];2021-10-08T13:57:00.584Z
0.9748988;2021-10-08T13:58:00Z;31;0;1235;5[Dom / Römer];2021-10-08T13:57:00.584Z
0.5222727;2021-10-08T13:58:00Z;1051;70;2200;2[Zeil];2021-10-08T13:57:00.584Z
0.56884056;2021-10-08T14:13:00Z;238;200;552;1[Anlagenring];2021-10-08T14:12:00.618Z
0.104395606;2021-10-08T14:13:00Z;326;0;364;4[Bahnhofsviertel];2021-10-08T14:12:00.618Z
0.9700405;2021-10-08T14:13:00Z;37;0;1235;5[Dom / Römer];2021-10-08T14:12:00.618Z
0.5159091;2021-10-08T14:13:00Z;1065;70;2200;2[Zeil];2021-10-08T14:12:00.618Z
0.5543478;2021-10-08T14:29:00Z;246;200;552;1[Anlagenring];2021-10-08T14:27:02.419Z
0.0989011;2021-10-08T14:29:00Z;328;0;364;4[Bahnhofsviertel];2021-10-08T14:27:02.419Z
0.957085;2021-10-08T14:29:00Z;53;0;1235;5[Dom / Römer];2021-10-08T14:27:02.419Z
0.51;2021-10-08T14:29:00Z;1078;70;2200;2[Zeil];2021-10-08T14:27:02.419Z
0.54891306;2021-10-08T14:34:00Z;249;200;552;1[Anlagenring];2021-10-08T14:32:01.456Z
0.0989011;2021-10-08T14:34:00Z;328;0;364;4[Bahnhofsviertel];2021-10-08T14:32:01.456Z
0.95384616;2021-10-08T14:34:00Z;57;0;1235;5[Dom / Römer];2021-10-08T14:32:01.456Z
0.5068182;2021-10-08T14:34:00Z;1085;70;2200;2[Zeil];2021-10-08T14:32:01.456Z
0.5416667;2021-10-08T14:44:00Z;253;200;552;1[Anlagenring];2021-10-08T14:42:01.151Z
0.10164835;2021-10-08T14:44:00Z;327;0;364;4[Bahnhofsviertel];2021-10-08T14:42:01.151Z
0.9587045;2021-10-08T14:44:00Z;51;0;1235;5[Dom / Römer];2021-10-08T14:42:01.151Z
0.50272727;2021-10-08T14:44:00Z;1094;70;2200;2[Zeil];2021-10-08T14:42:01.151Z
0.51992756;2021-10-08T14:54:00Z;265;200;552;1[Anlagenring];2021-10-08T14:52:00.637Z
0.093406595;2021-10-08T14:54:00Z;330;0;364;4[Bahnhofsviertel];2021-10-08T14:52:00.637Z
0.9546559;2021-10-08T14:54:00Z;56;0;1235;5[Dom / Römer];2021-10-08T14:52:00.637Z
0.50636363;2021-10-08T14:54:00Z;1086;70;2200;2[Zeil];2021-10-08T14:52:00.637Z
0.51449275;2021-10-08T14:59:00Z;268;200;552;1[Anlagenring];2021-10-08T14:57:01.326Z
0.08516484;2021-10-08T14:59:00Z;333;0;364;4[Bahnhofsviertel];2021-10-08T14:57:01.326Z
0.9481781;2021-10-08T14:59:00Z;64;0;1235;5[Dom / Römer];2021-10-08T14:57:01.326Z
0.50863636;2021-10-08T14:59:00Z;1081;70;2200;2[Zeil];2021-10-08T14:57:01.326Z
0.49456522;2021-10-08T15:24:00Z;279;200;552;1[Anlagenring];2021-10-08T15:22:01.731Z
0.07692308;2021-10-08T15:24:00Z;336;0;364;4[Bahnhofsviertel];2021-10-08T15:22:01.731Z
0.9360324;2021-10-08T15:24:00Z;79;0;1235;5[Dom / Römer];2021-10-08T15:22:01.731Z
0.51;2021-10-08T15:24:00Z;1078;70;2200;2[Zeil];2021-10-08T15:22:01.731Z
0.48007247;2021-10-08T15:40:00Z;287;200;552;1[Anlagenring];2021-10-08T15:37:02.705Z
0.071428575;2021-10-08T15:40:00Z;338;0;364;4[Bahnhofsviertel];2021-10-08T15:37:02.705Z
0.92550606;2021-10-08T15:40:00Z;92;0;1235;5[Dom / Römer];2021-10-08T15:37:02.705Z
0.5059091;2021-10-08T15:40:00Z;1087;70;2200;2[Zeil];2021-10-08T15:37:02.705Z
0.47644928;2021-10-08T15:50:00Z;289;200;552;1[Anlagenring];2021-10-08T15:47:02.684Z
0.071428575;2021-10-08T15:50:00Z;338;0;364;4[Bahnhofsviertel];2021-10-08T15:47:02.684Z
0.91497976;2021-10-08T15:50:00Z;105;0;1235;5[Dom / Römer];2021-10-08T15:47:02.684Z
0.5081818;2021-10-08T15:50:00Z;1082;70;2200;2[Zeil];2021-10-08T15:47:02.684Z
0.46376812;2021-10-08T15:55:00Z;296;200;552;1[Anlagenring];2021-10-08T15:52:02.476Z
0.071428575;2021-10-08T15:55:00Z;338;0;364;4[Bahnhofsviertel];2021-10-08T15:52:02.476Z
0.9093117;2021-10-08T15:55:00Z;112;0;1235;5[Dom / Römer];2021-10-08T15:52:02.476Z
0.5113636;2021-10-08T15:55:00Z;1075;70;2200;2[Zeil];2021-10-08T15:52:02.476Z
0.48731884;2021-10-08T16:20:00Z;283;200;552;1[Anlagenring];2021-10-08T16:17:02.608Z
0.06868132;2021-10-08T16:20:00Z;339;0;364;4[Bahnhofsviertel];2021-10-08T16:17:02.608Z
0.8931174;2021-10-08T16:20:00Z;132;0;1235;5[Dom / Römer];2021-10-08T16:17:02.608Z
0.51363635;2021-10-08T16:20:00Z;1070;70;2200;2[Zeil];2021-10-08T16:17:02.608Z
0.48671097;2021-10-08T16:56:00Z;309;150;602;1[Anlagenring];2021-10-08T16:52:02.656Z
0.04945055;2021-10-08T16:56:00Z;346;0;364;4[Bahnhofsviertel];2021-10-08T16:52:02.656Z
0.8688259;2021-10-08T16:56:00Z;162;0;1235;5[Dom / Römer];2021-10-08T16:52:02.656Z
0.50772727;2021-10-08T16:56:00Z;1083;70;2200;2[Zeil];2021-10-08T16:52:02.656Z
0.5232558;2021-10-08T17:16:00Z;287;150;602;1[Anlagenring];2021-10-08T17:12:01.678Z
0.035714287;2021-10-08T17:16:00Z;351;0;364;4[Bahnhofsviertel];2021-10-08T17:12:01.678Z
0.8639676;2021-10-08T17:16:00Z;168;0;1235;5[Dom / Römer];2021-10-08T17:12:01.678Z
0.5031818;2021-10-08T17:16:00Z;1093;70;2200;2[Zeil];2021-10-08T17:12:01.678Z
0.5332226;2021-10-08T17:36:00Z;281;150;602;1[Anlagenring];2021-10-08T17:32:01.775Z
0.041208792;2021-10-08T17:36:00Z;349;0;364;4[Bahnhofsviertel];2021-10-08T17:32:01.775Z
0.83967614;2021-10-08T17:36:00Z;198;0;1235;5[Dom / Römer];2021-10-08T17:32:01.775Z
0.50136364;2021-10-08T17:36:00Z;1097;70;2200;2[Zeil];2021-10-08T17:32:01.775Z
0.5498339;2021-10-08T17:52:00Z;271;150;602;1[Anlagenring];2021-10-08T17:52:00.539Z
0.043956045;2021-10-08T17:52:00Z;348;0;364;4[Bahnhofsviertel];2021-10-08T17:52:00.539Z
0.8251012;2021-10-08T17:52:00Z;216;0;1235;5[Dom / Römer];2021-10-08T17:52:00.539Z
0.4959091;2021-10-08T17:52:00Z;1109;70;2200;2[Zeil];2021-10-08T17:52:00.539Z
0.5481728;2021-10-08T18:02:00Z;272;150;602;1[Anlagenring];2021-10-08T18:02:02.647Z
0.04945055;2021-10-08T18:02:00Z;346;0;364;4[Bahnhofsviertel];2021-10-08T18:02:02.647Z
0.8194332;2021-10-08T18:02:00Z;223;0;1235;5[Dom / Römer];2021-10-08T18:02:02.647Z
0.49636364;2021-10-08T18:02:00Z;1108;70;2200;2[Zeil];2021-10-08T18:02:02.647Z
0.5664452;2021-10-08T18:22:00Z;261;150;602;1[Anlagenring];2021-10-08T18:22:02.137Z
0.041208792;2021-10-08T18:22:00Z;349;0;364;4[Bahnhofsviertel];2021-10-08T18:22:02.137Z
0.7854251;2021-10-08T18:22:00Z;265;0;1235;5[Dom / Römer];2021-10-08T18:22:02.137Z
0.47772726;2021-10-08T18:22:00Z;1149;70;2200;2[Zeil];2021-10-08T18:22:02.137Z
0.551495;2021-10-08T18:42:00Z;270;150;602;1[Anlagenring];2021-10-08T18:42:00.841Z
0.032967035;2021-10-08T18:42:00Z;352;0;364;4[Bahnhofsviertel];2021-10-08T18:42:00.841Z
0.7708502;2021-10-08T18:42:00Z;283;0;1235;5[Dom / Römer];2021-10-08T18:42:00.841Z
0.46136364;2021-10-08T18:42:00Z;1185;70;2200;2[Zeil];2021-10-08T18:42:00.841Z
0.551495;2021-10-08T18:52:00Z;270;150;602;1[Anlagenring];2021-10-08T18:52:00.905Z
0.03021978;2021-10-08T18:52:00Z;353;0;364;4[Bahnhofsviertel];2021-10-08T18:52:00.905Z
0.7668016;2021-10-08T18:52:00Z;288;0;1235;5[Dom / Römer];2021-10-08T18:52:00.905Z
0.46;2021-10-08T18:52:00Z;1188;70;2200;2[Zeil];2021-10-08T18:52:00.905Z
0.5564784;2021-10-08T19:02:00Z;267;150;602;1[Anlagenring];2021-10-08T19:02:00.173Z
0.027472528;2021-10-08T19:02:00Z;354;0;364;4[Bahnhofsviertel];2021-10-08T19:02:00.173Z
0.7587044;2021-10-08T19:02:00Z;298;0;1235;5[Dom / Römer];2021-10-08T19:02:00.173Z
0.45727274;2021-10-08T19:02:00Z;1194;70;2200;2[Zeil];2021-10-08T19:02:00.173Z
0.55315614;2021-10-08T19:13:00Z;269;150;602;1[Anlagenring];2021-10-08T19:12:02.259Z
0.03021978;2021-10-08T19:13:00Z;353;0;364;4[Bahnhofsviertel];2021-10-08T19:12:02.259Z
0.75384617;2021-10-08T19:13:00Z;304;0;1235;5[Dom / Römer];2021-10-08T19:12:02.259Z
0.45363638;2021-10-08T19:13:00Z;1202;70;2200;2[Zeil];2021-10-08T19:12:02.259Z
0.52657807;2021-10-08T19:28:00Z;285;150;602;1[Anlagenring];2021-10-08T19:27:01.477Z
0.032967035;2021-10-08T19:28:00Z;352;0;364;4[Bahnhofsviertel];2021-10-08T19:27:01.477Z
0.74251014;2021-10-08T19:28:00Z;318;0;1235;5[Dom / Römer];2021-10-08T19:27:01.477Z
0.44636363;2021-10-08T19:28:00Z;1218;70;2200;2[Zeil];2021-10-08T19:27:01.477Z
0.5199336;2021-10-08T19:38:00Z;289;150;602;1[Anlagenring];2021-10-08T19:37:01.240Z
0.035714287;2021-10-08T19:38:00Z;351;0;364;4[Bahnhofsviertel];2021-10-08T19:37:01.240Z
0.74251014;2021-10-08T19:38:00Z;318;0;1235;5[Dom / Römer];2021-10-08T19:37:01.240Z
0.44045454;2021-10-08T19:38:00Z;1231;70;2200;2[Zeil];2021-10-08T19:37:01.240Z
0.51495016;2021-10-08T19:48:00Z;292;150;602;1[Anlagenring];2021-10-08T19:47:00.770Z
0.032967035;2021-10-08T19:48:00Z;352;0;364;4[Bahnhofsviertel];2021-10-08T19:47:00.770Z
0.74898785;2021-10-08T19:48:00Z;310;0;1235;5[Dom / Römer];2021-10-08T19:47:00.770Z
0.43727273;2021-10-08T19:48:00Z;1238;70;2200;2[Zeil];2021-10-08T19:47:00.770Z
0.49833888;2021-10-08T19:58:00Z;302;150;602;1[Anlagenring];2021-10-08T19:57:00.513Z
0.03021978;2021-10-08T19:58:00Z;353;0;364;4[Bahnhofsviertel];2021-10-08T19:57:00.513Z
0.7465587;2021-10-08T19:58:00Z;313;0;1235;5[Dom / Römer];2021-10-08T19:57:00.513Z
0.4318182;2021-10-08T19:58:00Z;1250;70;2200;2[Zeil];2021-10-08T19:57:00.513Z
0.46843854;2021-10-08T20:13:00Z;320;150;602;1[Anlagenring];2021-10-08T20:12:02.752Z
0.035714287;2021-10-08T20:13:00Z;351;0;364;4[Bahnhofsviertel];2021-10-08T20:12:02.752Z
0.73603237;2021-10-08T20:13:00Z;326;0;1235;5[Dom / Römer];2021-10-08T20:12:02.752Z
0.42227274;2021-10-08T20:13:00Z;1271;70;2200;2[Zeil];2021-10-08T20:12:02.752Z
0.45182723;2021-10-08T20:29:00Z;330;150;602;1[Anlagenring];2021-10-08T20:27:02.236Z
0.035714287;2021-10-08T20:29:00Z;351;0;364;4[Bahnhofsviertel];2021-10-08T20:27:02.236Z
0.72064775;2021-10-08T20:29:00Z;345;0;1235;5[Dom / Römer];2021-10-08T20:27:02.236Z
0.41227272;2021-10-08T20:29:00Z;1293;70;2200;2[Zeil];2021-10-08T20:27:02.236Z
0.4385382;2021-10-08T20:44:00Z;338;150;602;1[Anlagenring];2021-10-08T20:42:00.467Z
0.03021978;2021-10-08T20:44:00Z;353;0;364;4[Bahnhofsviertel];2021-10-08T20:42:00.467Z
0.69554657;2021-10-08T20:44:00Z;376;0;1235;5[Dom / Römer];2021-10-08T20:42:00.467Z
0.39772728;2021-10-08T20:44:00Z;1325;70;2200;2[Zeil];2021-10-08T20:42:00.467Z
0.410299;2021-10-08T20:49:00Z;355;150;602;1[Anlagenring];2021-10-08T20:47:02.827Z
0.03021978;2021-10-08T20:49:00Z;353;0;364;4[Bahnhofsviertel];2021-10-08T20:47:02.827Z
0.691498;2021-10-08T20:49:00Z;381;0;1235;5[Dom / Römer];2021-10-08T20:47:02.827Z
0.39409092;2021-10-08T20:49:00Z;1333;70;2200;2[Zeil];2021-10-08T20:47:02.827Z
0.39036545;2021-10-08T20:54:00Z;367;150;602;1[Anlagenring];2021-10-08T20:52:01.844Z
0.03021978;2021-10-08T20:54:00Z;353;0;364;4[Bahnhofsviertel];2021-10-08T20:52:01.844Z
0.68906885;2021-10-08T20:54:00Z;384;0;1235;5[Dom / Römer];2021-10-08T20:52:01.844Z
0.3909091;2021-10-08T20:54:00Z;1340;70;2200;2[Zeil];2021-10-08T20:52:01.844Z
0.37375414;2021-10-08T21:09:00Z;377;150;602;1[Anlagenring];2021-10-08T21:07:00.523Z
0.027472528;2021-10-08T21:09:00Z;354;0;364;4[Bahnhofsviertel];2021-10-08T21:07:00.523Z
0.6785425;2021-10-08T21:09:00Z;397;0;1235;5[Dom / Römer];2021-10-08T21:07:00.523Z
0.3840909;2021-10-08T21:09:00Z;1355;70;2200;2[Zeil];2021-10-08T21:07:00.523Z
0.34551495;2021-10-08T21:30:00Z;394;150;602;1[Anlagenring];2021-10-08T21:27:00.094Z
0.016483517;2021-10-08T21:30:00Z;358;0;364;4[Bahnhofsviertel];2021-10-08T21:27:00.094Z
0.67530364;2021-10-08T21:30:00Z;401;0;1235;5[Dom / Römer];2021-10-08T21:27:00.094Z
0.37954545;2021-10-08T21:30:00Z;1365;70;2200;2[Zeil];2021-10-08T21:27:00.094Z
0.3372093;2021-10-08T21:35:00Z;399;150;602;1[Anlagenring];2021-10-08T21:32:02.612Z
0.016483517;2021-10-08T21:35:00Z;358;0;364;4[Bahnhofsviertel];2021-10-08T21:32:02.612Z
0.67125505;2021-10-08T21:35:00Z;406;0;1235;5[Dom / Römer];2021-10-08T21:32:02.612Z
0.37681818;2021-10-08T21:35:00Z;1371;70;2200;2[Zeil];2021-10-08T21:32:02.612Z
0.32225913;2021-10-08T21:45:00Z;408;150;602;1[Anlagenring];2021-10-08T21:42:02.026Z
0.016483517;2021-10-08T21:45:00Z;358;0;364;4[Bahnhofsviertel];2021-10-08T21:42:02.026Z
0.66477734;2021-10-08T21:45:00Z;414;0;1235;5[Dom / Römer];2021-10-08T21:42:02.026Z
0.37136364;2021-10-08T21:45:00Z;1383;70;2200;2[Zeil];2021-10-08T21:42:02.026Z
0.3089701;2021-10-08T21:50:00Z;416;150;602;1[Anlagenring];2021-10-08T21:47:02.218Z
0.016483517;2021-10-08T21:50:00Z;358;0;364;4[Bahnhofsviertel];2021-10-08T21:47:02.218Z
0.659919;2021-10-08T21:50:00Z;420;0;1235;5[Dom / Römer];2021-10-08T21:47:02.218Z
0.36863637;2021-10-08T21:50:00Z;1389;70;2200;2[Zeil];2021-10-08T21:47:02.218Z
0.28737542;2021-10-08T22:01:00Z;429;150;602;1[Anlagenring];2021-10-08T21:57:01.771Z
0.016483517;2021-10-08T22:01:00Z;358;0;364;4[Bahnhofsviertel];2021-10-08T21:57:01.771Z
0.648583;2021-10-08T22:01:00Z;434;0;1235;5[Dom / Römer];2021-10-08T21:57:01.771Z
0.36545455;2021-10-08T22:01:00Z;1396;70;2200;2[Zeil];2021-10-08T21:57:01.771Z
0.2641196;2021-10-08T22:21:00Z;443;150;602;1[Anlagenring];2021-10-08T22:17:01.136Z
0.016483517;2021-10-08T22:21:00Z;358;0;364;4[Bahnhofsviertel];2021-10-08T22:17:01.136Z
0.62753034;2021-10-08T22:21:00Z;460;0;1235;5[Dom / Römer];2021-10-08T22:17:01.136Z
0.30986843;2021-10-08T22:21:00Z;1049;70;1520;2[Zeil];2021-10-08T22:17:01.136Z
0.24916944;2021-10-08T22:31:00Z;452;150;602;1[Anlagenring];2021-10-08T22:27:02.747Z
0.016483517;2021-10-08T22:31:00Z;358;0;364;4[Bahnhofsviertel];2021-10-08T22:27:02.747Z
0.6202429;2021-10-08T22:31:00Z;469;0;1235;5[Dom / Römer];2021-10-08T22:27:02.747Z
0.30855262;2021-10-08T22:31:00Z;1051;70;1520;2[Zeil];2021-10-08T22:27:02.747Z
0.24086379;2021-10-08T22:41:00Z;457;150;602;1[Anlagenring];2021-10-08T22:37:01.924Z
0.016483517;2021-10-08T22:41:00Z;358;0;364;4[Bahnhofsviertel];2021-10-08T22:37:01.924Z
0.61295545;2021-10-08T22:41:00Z;478;0;1235;5[Dom / Römer];2021-10-08T22:37:01.924Z
0.30460528;2021-10-08T22:41:00Z;1057;70;1520;2[Zeil];2021-10-08T22:37:01.924Z
0.23754153;2021-10-08T22:46:00Z;459;150;602;1[Anlagenring];2021-10-08T22:47:02.200Z
0.013736264;2021-10-08T22:46:00Z;359;0;364;4[Bahnhofsviertel];2021-10-08T22:47:02.200Z
0.6048583;2021-10-08T22:46:00Z;488;0;1235;5[Dom / Römer];2021-10-08T22:47:02.200Z
0.30328947;2021-10-08T22:46:00Z;1059;70;1520;2[Zeil];2021-10-08T22:47:02.200Z
0.22757475;2021-10-08T22:52:00Z;465;150;602;1[Anlagenring];2021-10-08T22:52:02.585Z
0.013736264;2021-10-08T22:52:00Z;359;0;364;4[Bahnhofsviertel];2021-10-08T22:52:02.585Z
0.59838057;2021-10-08T22:52:00Z;496;0;1235;5[Dom / Römer];2021-10-08T22:52:02.585Z
0.3006579;2021-10-08T22:52:00Z;1063;70;1520;2[Zeil];2021-10-08T22:52:02.585Z
0.2026578;2021-10-08T23:07:00Z;480;150;602;1[Anlagenring];2021-10-08T23:07:01.537Z
0.013736264;2021-10-08T23:07:00Z;359;0;364;4[Bahnhofsviertel];2021-10-08T23:07:01.537Z
0.5902834;2021-10-08T23:07:00Z;506;0;1235;5[Dom / Römer];2021-10-08T23:07:01.537Z
0.29671052;2021-10-08T23:07:00Z;1069;70;1520;2[Zeil];2021-10-08T23:07:01.537Z
0.18604651;2021-10-08T23:27:00Z;490;150;602;1[Anlagenring];2021-10-08T23:27:01.121Z
0.013736264;2021-10-08T23:27:00Z;359;0;364;4[Bahnhofsviertel];2021-10-08T23:27:01.121Z
0.57894737;2021-10-08T23:27:00Z;520;0;1235;5[Dom / Römer];2021-10-08T23:27:01.121Z
0.29342106;2021-10-08T23:27:00Z;1074;70;1520;2[Zeil];2021-10-08T23:27:01.121Z
0.18106312;2021-10-08T23:37:00Z;493;150;602;1[Anlagenring];2021-10-08T23:37:00.321Z
0.013736264;2021-10-08T23:37:00Z;359;0;364;4[Bahnhofsviertel];2021-10-08T23:37:00.321Z
0.57246965;2021-10-08T23:37:00Z;528;0;1235;5[Dom / Römer];2021-10-08T23:37:00.321Z
0.28947368;2021-10-08T23:37:00Z;1080;70;1520;2[Zeil];2021-10-08T23:37:00.321Z
0.17607974;2021-10-08T23:47:00Z;496;150;602;1[Anlagenring];2021-10-08T23:47:01.564Z
0.013736264;2021-10-08T23:47:00Z;359;0;364;4[Bahnhofsviertel];2021-10-08T23:47:01.564Z
0.5716599;2021-10-08T23:47:00Z;529;0;1235;5[Dom / Römer];2021-10-08T23:47:01.564Z
0.2888158;2021-10-08T23:47:00Z;1081;70;1520;2[Zeil];2021-10-08T23:47:01.564Z
0.17275748;2021-10-08T23:53:00Z;498;150;602;1[Anlagenring];2021-10-08T23:52:01.323Z
0.013736264;2021-10-08T23:53:00Z;359;0;364;4[Bahnhofsviertel];2021-10-08T23:52:01.323Z
0.56761134;2021-10-08T23:53:00Z;534;0;1235;5[Dom / Römer];2021-10-08T23:52:01.323Z
0.28815788;2021-10-08T23:53:00Z;1082;70;1520;2[Zeil];2021-10-08T23:52:01.323Z
0.14451827;2021-10-09T00:29:00Z;515;150;602;1[Anlagenring];2021-10-09T00:27:02.667Z
0.013736264;2021-10-09T00:29:00Z;359;0;364;4[Bahnhofsviertel];2021-10-09T00:27:02.667Z
0.551417;2021-10-09T00:29:00Z;554;0;1235;5[Dom / Römer];2021-10-09T00:27:02.667Z
0.28618422;2021-10-09T00:29:00Z;1085;70;1520;2[Zeil];2021-10-09T00:27:02.667Z
0.1295681;2021-10-09T01:40:00Z;524;150;602;1[Anlagenring];2021-10-09T01:37:00.278Z
0.010989011;2021-10-09T01:40:00Z;360;0;364;4[Bahnhofsviertel];2021-10-09T01:37:00.278Z
0.51983804;2021-10-09T01:40:00Z;593;0;1235;5[Dom / Römer];2021-10-09T01:37:00.278Z
0.27960527;2021-10-09T01:40:00Z;1095;70;1520;2[Zeil];2021-10-09T01:37:00.278Z
0.12292359;2021-10-09T02:20:00Z;528;150;602;1[Anlagenring];2021-10-09T02:17:01.120Z
0.008241759;2021-10-09T02:20:00Z;361;0;364;4[Bahnhofsviertel];2021-10-09T02:17:01.120Z
0.51174086;2021-10-09T02:20:00Z;603;0;1235;5[Dom / Römer];2021-10-09T02:17:01.120Z
0.28092104;2021-10-09T02:20:00Z;1093;70;1520;2[Zeil];2021-10-09T02:17:01.120Z
0.12126246;2021-10-09T02:40:00Z;529;150;602;1[Anlagenring];2021-10-09T02:37:00.345Z
0.008241759;2021-10-09T02:40:00Z;361;0;364;4[Bahnhofsviertel];2021-10-09T02:37:00.345Z
0.51012146;2021-10-09T02:40:00Z;605;0;1235;5[Dom / Römer];2021-10-09T02:37:00.345Z
0.28223684;2021-10-09T02:40:00Z;1091;70;1520;2[Zeil];2021-10-09T02:37:00.345Z
0.11960133;2021-10-09T02:50:00Z;530;150;602;1[Anlagenring];2021-10-09T02:47:01.215Z
0.008241759;2021-10-09T02:50:00Z;361;0;364;4[Bahnhofsviertel];2021-10-09T02:47:01.215Z
0.50769234;2021-10-09T02:50:00Z;608;0;1235;5[Dom / Römer];2021-10-09T02:47:01.215Z
0.28157896;2021-10-09T02:50:00Z;1092;70;1520;2[Zeil];2021-10-09T02:47:01.215Z
0.11960133;2021-10-09T03:00:00Z;530;150;602;1[Anlagenring];2021-10-09T02:57:01.628Z
0.008241759;2021-10-09T03:00:00Z;361;0;364;4[Bahnhofsviertel];2021-10-09T02:57:01.628Z
0.5068826;2021-10-09T03:00:00Z;609;0;1235;5[Dom / Römer];2021-10-09T02:57:01.628Z
0.28092104;2021-10-09T03:00:00Z;1093;70;1520;2[Zeil];2021-10-09T02:57:01.628Z
0.11960133;2021-10-09T03:20:00Z;530;150;602;1[Anlagenring];2021-10-09T03:17:00.498Z
0.008241759;2021-10-09T03:20:00Z;361;0;364;4[Bahnhofsviertel];2021-10-09T03:17:00.498Z
0.502834;2021-10-09T03:20:00Z;614;0;1235;5[Dom / Römer];2021-10-09T03:17:00.498Z
0.27025315;2021-10-09T03:20:00Z;1153;70;1580;2[Zeil];2021-10-09T03:17:00.498Z
0.11960133;2021-10-09T03:35:00Z;530;150;602;1[Anlagenring];2021-10-09T03:32:01.081Z
0.008241759;2021-10-09T03:35:00Z;361;0;364;4[Bahnhofsviertel];2021-10-09T03:32:01.081Z
0.50121456;2021-10-09T03:35:00Z;616;0;1235;5[Dom / Römer];2021-10-09T03:32:01.081Z
0.27025315;2021-10-09T03:35:00Z;1153;70;1580;2[Zeil];2021-10-09T03:32:01.081Z
0.11960133;2021-10-09T03:45:00Z;530;150;602;1[Anlagenring];2021-10-09T03:42:02.121Z
