parkingFacilityOccupancy,parkingFacilityStatus,parkingFacilityStatusTime,totalNumberOfOccupiedParkingSpaces,totalNumberOfVacantParkingSpaces,totalParkingCapacityLongTermOverride,totalParkingCapacityOverride,totalParkingCapacityShortTermOverride,id,TIME
0.14415437,open,2021-09-21T19:45:00Z,127,754,70,951,881,109240[MyZeil],2021-09-21T19:47:01.578Z
0.47783253,open,2021-09-21T19:45:00Z,291,318,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T19:47:01.578Z
0.33,open,2021-09-21T20:01:00Z,66,134,150,350,200,24276[Turmcenter],2021-09-21T20:02:02.622Z
0.4552239,open,2021-09-21T20:01:00Z,183,219,0,402,402,18944[Alte Oper],2021-09-21T20:02:02.622Z
0.021978023,open,2021-09-21T20:01:00Z,8,356,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T20:02:02.622Z
0.57276994,open,2021-09-21T20:01:00Z,244,182,0,426,426,18497[Hauptwache],2021-09-21T20:02:02.622Z
0.31891224,open,2021-09-21T20:01:00Z,258,551,0,809,809,24279[Konstabler],2021-09-21T20:02:02.622Z
0.575,open,2021-09-21T20:01:00Z,391,289,0,680,680,18495[Am Gericht],2021-09-21T20:02:02.622Z
0.13166855,open,2021-09-21T20:01:00Z,116,765,70,951,881,109240[MyZeil],2021-09-21T20:02:02.622Z
0.4729064,open,2021-09-21T20:01:00Z,288,321,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T20:02:02.622Z
0.26,open,2021-09-21T20:32:00Z,52,148,150,350,200,24276[Turmcenter],2021-09-21T20:37:01.342Z
0.4079602,open,2021-09-21T20:32:00Z,164,238,0,402,402,18944[Alte Oper],2021-09-21T20:37:01.342Z
0.021978023,open,2021-09-21T20:32:00Z,8,356,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T20:37:01.342Z
0.5422535,open,2021-09-21T20:32:00Z,231,195,0,426,426,18497[Hauptwache],2021-09-21T20:37:01.342Z
0.30037084,open,2021-09-21T20:32:00Z,243,566,0,809,809,24279[Konstabler],2021-09-21T20:37:01.342Z
0.56764704,open,2021-09-21T20:32:00Z,386,294,0,680,680,18495[Am Gericht],2021-09-21T20:37:01.342Z
0.123723045,open,2021-09-21T20:32:00Z,109,772,70,951,881,109240[MyZeil],2021-09-21T20:37:01.342Z
0.46469623,open,2021-09-21T20:32:00Z,283,326,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T20:37:01.342Z
0.215,open,2021-09-21T20:47:00Z,43,157,150,350,200,24276[Turmcenter],2021-09-21T20:52:00.278Z
0.3955224,open,2021-09-21T20:47:00Z,159,243,0,402,402,18944[Alte Oper],2021-09-21T20:52:00.278Z
0.01923077,open,2021-09-21T20:47:00Z,7,357,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T20:52:00.278Z
0.52582157,open,2021-09-21T20:47:00Z,224,202,0,426,426,18497[Hauptwache],2021-09-21T20:52:00.278Z
0.30037084,open,2021-09-21T20:47:00Z,243,566,0,809,809,24279[Konstabler],2021-09-21T20:52:00.278Z
0.56764704,open,2021-09-21T20:47:00Z,386,294,0,680,680,18495[Am Gericht],2021-09-21T20:52:00.278Z
0.1214529,open,2021-09-21T20:47:00Z,107,774,70,951,881,109240[MyZeil],2021-09-21T20:52:00.278Z
0.46469623,open,2021-09-21T20:47:00Z,283,326,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T20:52:00.278Z
0.215,open,2021-09-21T20:52:00Z,43,157,150,350,200,24276[Turmcenter],2021-09-21T20:57:02.578Z
0.39303482,open,2021-09-21T20:52:00Z,158,244,0,402,402,18944[Alte Oper],2021-09-21T20:57:02.578Z
0.01923077,open,2021-09-21T20:52:00Z,7,357,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T20:57:02.578Z
0.53051645,open,2021-09-21T20:52:00Z,226,200,0,426,426,18497[Hauptwache],2021-09-21T20:57:02.578Z
0.29913473,open,2021-09-21T20:52:00Z,242,567,0,809,809,24279[Konstabler],2021-09-21T20:57:02.578Z
0.56764704,open,2021-09-21T20:52:00Z,386,294,0,680,680,18495[Am Gericht],2021-09-21T20:57:02.578Z
0.120317824,open,2021-09-21T20:52:00Z,106,775,70,951,881,109240[MyZeil],2021-09-21T20:57:02.578Z
0.46469623,open,2021-09-21T20:52:00Z,283,326,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T20:57:02.578Z
0.15,open,2021-09-21T21:13:00Z,30,170,150,350,200,24276[Turmcenter],2021-09-21T21:17:00.758Z
0.3681592,open,2021-09-21T21:13:00Z,148,254,0,402,402,18944[Alte Oper],2021-09-21T21:17:00.758Z
0.01923077,open,2021-09-21T21:13:00Z,7,357,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T21:17:00.758Z
0.5140845,open,2021-09-21T21:13:00Z,219,207,0,426,426,18497[Hauptwache],2021-09-21T21:17:00.758Z
0.29419035,open,2021-09-21T21:13:00Z,238,571,0,809,809,24279[Konstabler],2021-09-21T21:17:00.758Z
0.5647059,open,2021-09-21T21:13:00Z,384,296,0,680,680,18495[Am Gericht],2021-09-21T21:17:00.758Z
0.11918275,open,2021-09-21T21:13:00Z,105,776,70,951,881,109240[MyZeil],2021-09-21T21:17:00.758Z
0.45648605,open,2021-09-21T21:13:00Z,278,331,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T21:17:00.758Z
0.125,open,2021-09-21T21:28:00Z,25,175,150,350,200,24276[Turmcenter],2021-09-21T21:32:00.661Z
0.35820895,open,2021-09-21T21:28:00Z,144,258,0,402,402,18944[Alte Oper],2021-09-21T21:32:00.661Z
0.01923077,open,2021-09-21T21:28:00Z,7,357,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T21:32:00.661Z
0.5117371,open,2021-09-21T21:28:00Z,218,208,0,426,426,18497[Hauptwache],2021-09-21T21:32:00.661Z
0.29171818,open,2021-09-21T21:28:00Z,236,573,0,809,809,24279[Konstabler],2021-09-21T21:32:00.661Z
0.5661765,open,2021-09-21T21:28:00Z,385,295,0,680,680,18495[Am Gericht],2021-09-21T21:32:00.661Z
0.116912596,open,2021-09-21T21:28:00Z,103,778,70,951,881,109240[MyZeil],2021-09-21T21:32:00.661Z
0.454844,open,2021-09-21T21:28:00Z,277,332,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T21:32:00.661Z
0.12,open,2021-09-21T21:39:00Z,24,176,150,350,200,24276[Turmcenter],2021-09-21T21:42:00.021Z
0.35074627,open,2021-09-21T21:39:00Z,141,261,0,402,402,18944[Alte Oper],2021-09-21T21:42:00.021Z
0.01923077,open,2021-09-21T21:39:00Z,7,357,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T21:42:00.021Z
0.5093897,open,2021-09-21T21:39:00Z,217,209,0,426,426,18497[Hauptwache],2021-09-21T21:42:00.021Z
0.2867738,open,2021-09-21T21:39:00Z,232,577,0,809,809,24279[Konstabler],2021-09-21T21:42:00.021Z
0.5661765,open,2021-09-21T21:39:00Z,385,295,0,680,680,18495[Am Gericht],2021-09-21T21:42:00.021Z
0.113507375,open,2021-09-21T21:39:00Z,100,781,70,951,881,109240[MyZeil],2021-09-21T21:42:00.021Z
0.45320198,open,2021-09-21T21:39:00Z,276,333,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T21:42:00.021Z
0.12,open,2021-09-21T21:49:00Z,24,176,150,350,200,24276[Turmcenter],2021-09-21T21:52:01.789Z
0.3482587,open,2021-09-21T21:49:00Z,140,262,0,402,402,18944[Alte Oper],2021-09-21T21:52:01.789Z
0.01923077,open,2021-09-21T21:49:00Z,7,357,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T21:52:01.789Z
0.5070422,open,2021-09-21T21:49:00Z,216,210,0,426,426,18497[Hauptwache],2021-09-21T21:52:01.789Z
0.28306553,open,2021-09-21T21:49:00Z,229,580,0,809,809,24279[Konstabler],2021-09-21T21:52:01.789Z
0.5647059,open,2021-09-21T21:49:00Z,384,296,0,680,680,18495[Am Gericht],2021-09-21T21:52:01.789Z
0.11123723,open,2021-09-21T21:49:00Z,98,783,70,951,881,109240[MyZeil],2021-09-21T21:52:01.789Z
0.45320198,open,2021-09-21T21:49:00Z,276,333,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T21:52:01.789Z
0.105,open,2021-09-21T22:04:00Z,21,179,150,350,200,24276[Turmcenter],2021-09-21T22:07:00.606Z
0.3283582,open,2021-09-21T22:04:00Z,132,270,0,402,402,18944[Alte Oper],2021-09-21T22:07:00.606Z
0.01923077,open,2021-09-21T22:04:00Z,7,357,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T22:07:00.606Z
0.5023474,open,2021-09-21T22:04:00Z,214,212,0,426,426,18497[Hauptwache],2021-09-21T22:07:00.606Z
0.28306553,open,2021-09-21T22:04:00Z,229,580,0,809,809,24279[Konstabler],2021-09-21T22:07:00.606Z
0,closed,2021-09-21T22:04:00Z,,297,0,0,0,18495[Am Gericht],2021-09-21T22:07:00.606Z
0.11123723,open,2021-09-21T22:04:00Z,98,783,70,951,881,109240[MyZeil],2021-09-21T22:07:00.606Z
0.45648605,open,2021-09-21T22:04:00Z,278,331,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T22:07:00.606Z
0.095,open,2021-09-21T22:25:00Z,19,181,150,350,200,24276[Turmcenter],2021-09-21T22:27:01.806Z
0.3233831,open,2021-09-21T22:25:00Z,130,272,0,402,402,18944[Alte Oper],2021-09-21T22:27:01.806Z
0.01923077,open,2021-09-21T22:25:00Z,7,357,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T22:27:01.806Z
0.5023474,open,2021-09-21T22:25:00Z,214,212,0,426,426,18497[Hauptwache],2021-09-21T22:27:01.806Z
0.27812114,open,2021-09-21T22:25:00Z,225,584,0,809,809,24279[Konstabler],2021-09-21T22:27:01.806Z
0,closed,2021-09-21T22:25:00Z,,297,0,0,0,18495[Am Gericht],2021-09-21T22:27:01.806Z
0.11123723,open,2021-09-21T22:25:00Z,98,783,70,951,881,109240[MyZeil],2021-09-21T22:27:01.806Z
0.46141216,open,2021-09-21T22:25:00Z,281,328,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T22:27:01.806Z
0.095,open,2021-09-21T22:40:00Z,19,181,150,350,200,24276[Turmcenter],2021-09-21T22:42:01.703Z
0.3159204,open,2021-09-21T22:40:00Z,127,275,0,402,402,18944[Alte Oper],2021-09-21T22:42:01.703Z
0.01923077,open,2021-09-21T22:40:00Z,7,357,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T22:42:01.703Z
0.5023474,open,2021-09-21T22:40:00Z,214,212,0,426,426,18497[Hauptwache],2021-09-21T22:42:01.703Z
0.27688503,open,2021-09-21T22:40:00Z,224,585,0,809,809,24279[Konstabler],2021-09-21T22:42:01.703Z
0,closed,2021-09-21T22:40:00Z,,297,0,0,0,18495[Am Gericht],2021-09-21T22:42:01.703Z
0.11123723,open,2021-09-21T22:40:00Z,98,783,70,951,881,109240[MyZeil],2021-09-21T22:42:01.703Z
0.4597701,open,2021-09-21T22:40:00Z,280,329,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T22:42:01.703Z
0.095,open,2021-09-21T22:45:00Z,19,181,150,350,200,24276[Turmcenter],2021-09-21T22:47:00.469Z
0.31343284,open,2021-09-21T22:45:00Z,126,276,0,402,402,18944[Alte Oper],2021-09-21T22:47:00.469Z
0.016483517,open,2021-09-21T22:45:00Z,6,358,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T22:47:00.469Z
0.5023474,open,2021-09-21T22:45:00Z,214,212,0,426,426,18497[Hauptwache],2021-09-21T22:47:00.469Z
0.27564895,open,2021-09-21T22:45:00Z,223,586,0,809,809,24279[Konstabler],2021-09-21T22:47:00.469Z
0,closed,2021-09-21T22:45:00Z,,297,0,0,0,18495[Am Gericht],2021-09-21T22:47:00.469Z
0.11123723,open,2021-09-21T22:45:00Z,98,783,70,951,881,109240[MyZeil],2021-09-21T22:47:00.469Z
0.454844,open,2021-09-21T22:45:00Z,277,332,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T22:47:00.469Z
0.095,open,2021-09-21T23:00:00Z,19,181,150,350,200,24276[Turmcenter],2021-09-21T23:02:00.562Z
0.31094527,open,2021-09-21T23:00:00Z,125,277,0,402,402,18944[Alte Oper],2021-09-21T23:02:00.562Z
0.016483517,open,2021-09-21T23:00:00Z,6,358,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T23:02:00.562Z
0.5023474,open,2021-09-21T23:00:00Z,214,212,0,426,426,18497[Hauptwache],2021-09-21T23:02:00.562Z
0.27564895,open,2021-09-21T23:00:00Z,223,586,0,809,809,24279[Konstabler],2021-09-21T23:02:00.562Z
0,closed,2021-09-21T23:00:00Z,,297,0,0,0,18495[Am Gericht],2021-09-21T23:02:00.562Z
0.11123723,open,2021-09-21T23:00:00Z,98,783,70,951,881,109240[MyZeil],2021-09-21T23:02:00.562Z
0.454844,open,2021-09-21T23:00:00Z,277,332,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T23:02:00.562Z
0.095,open,2021-09-21T23:25:00Z,19,181,150,350,200,24276[Turmcenter],2021-09-21T23:27:00.615Z
0.3084577,open,2021-09-21T23:25:00Z,124,278,0,402,402,18944[Alte Oper],2021-09-21T23:27:00.615Z
0.016483517,open,2021-09-21T23:25:00Z,6,358,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T23:27:00.615Z
0.5023474,open,2021-09-21T23:25:00Z,214,212,0,426,426,18497[Hauptwache],2021-09-21T23:27:00.615Z
0.27564895,open,2021-09-21T23:25:00Z,223,586,0,809,809,24279[Konstabler],2021-09-21T23:27:00.615Z
0,closed,2021-09-21T23:25:00Z,,297,0,0,0,18495[Am Gericht],2021-09-21T23:27:00.615Z
0.11123723,open,2021-09-21T23:25:00Z,98,783,70,951,881,109240[MyZeil],2021-09-21T23:27:00.615Z
0.454844,open,2021-09-21T23:25:00Z,277,332,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T23:27:00.615Z
0.095,open,2021-09-21T23:36:00Z,19,181,150,350,200,24276[Turmcenter],2021-09-21T23:37:02.677Z
0.3084577,open,2021-09-21T23:36:00Z,124,278,0,402,402,18944[Alte Oper],2021-09-21T23:37:02.677Z
0.016483517,open,2021-09-21T23:36:00Z,6,358,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T23:37:02.677Z
0.5023474,open,2021-09-21T23:36:00Z,214,212,0,426,426,18497[Hauptwache],2021-09-21T23:37:02.677Z
0.27441284,open,2021-09-21T23:36:00Z,222,587,0,809,809,24279[Konstabler],2021-09-21T23:37:02.677Z
0,closed,2021-09-21T23:36:00Z,,297,0,0,0,18495[Am Gericht],2021-09-21T23:37:02.677Z
0.11123723,open,2021-09-21T23:36:00Z,98,783,70,951,881,109240[MyZeil],2021-09-21T23:37:02.677Z
0.454844,open,2021-09-21T23:36:00Z,277,332,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T23:37:02.677Z
0.095,open,2021-09-21T23:46:00Z,19,181,150,350,200,24276[Turmcenter],2021-09-21T23:47:02.612Z
0.30597016,open,2021-09-21T23:46:00Z,123,279,0,402,402,18944[Alte Oper],2021-09-21T23:47:02.612Z
0.016483517,open,2021-09-21T23:46:00Z,6,358,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T23:47:02.612Z
0.49295774,open,2021-09-21T23:46:00Z,210,216,0,426,426,18497[Hauptwache],2021-09-21T23:47:02.612Z
0.27317676,open,2021-09-21T23:46:00Z,221,588,0,809,809,24279[Konstabler],2021-09-21T23:47:02.612Z
0,closed,2021-09-21T23:46:00Z,,297,0,0,0,18495[Am Gericht],2021-09-21T23:47:02.612Z
0.11123723,open,2021-09-21T23:46:00Z,98,783,70,951,881,109240[MyZeil],2021-09-21T23:47:02.612Z
0.454844,open,2021-09-21T23:46:00Z,277,332,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T23:47:02.612Z
0.095,open,2021-09-21T23:56:00Z,19,181,150,350,200,24276[Turmcenter],2021-09-21T23:57:01.521Z
0.30597016,open,2021-09-21T23:56:00Z,123,279,0,402,402,18944[Alte Oper],2021-09-21T23:57:01.521Z
0.016483517,open,2021-09-21T23:56:00Z,6,358,0,364,364,24281[Hauptbahnhof Süd],2021-09-21T23:57:01.521Z
0.49295774,open,2021-09-21T23:56:00Z,210,216,0,426,426,18497[Hauptwache],2021-09-21T23:57:01.521Z
0.27194068,open,2021-09-21T23:56:00Z,220,589,0,809,809,24279[Konstabler],2021-09-21T23:57:01.521Z
0,closed,2021-09-21T23:56:00Z,,297,0,0,0,18495[Am Gericht],2021-09-21T23:57:01.521Z
0.11123723,open,2021-09-21T23:56:00Z,98,783,70,951,881,109240[MyZeil],2021-09-21T23:57:01.521Z
0.454844,open,2021-09-21T23:56:00Z,277,332,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-21T23:57:01.521Z
0.08,open,2021-09-22T01:07:00Z,16,184,150,350,200,24276[Turmcenter],2021-09-22T01:12:00.110Z
0.30099502,open,2021-09-22T01:07:00Z,121,281,0,402,402,18944[Alte Oper],2021-09-22T01:12:00.110Z
0.016483517,open,2021-09-22T01:07:00Z,6,358,0,364,364,24281[Hauptbahnhof Süd],2021-09-22T01:12:00.110Z
0.49295774,open,2021-09-22T01:07:00Z,210,216,0,426,426,18497[Hauptwache],2021-09-22T01:12:00.110Z
0.2669963,open,2021-09-22T01:07:00Z,216,593,0,809,809,24279[Konstabler],2021-09-22T01:12:00.110Z
0,closed,2021-09-22T01:07:00Z,,297,0,0,0,18495[Am Gericht],2021-09-22T01:12:00.110Z
0.110102154,open,2021-09-22T01:07:00Z,97,784,70,951,881,109240[MyZeil],2021-09-22T01:12:00.110Z
0.45812806,open,2021-09-22T01:07:00Z,279,330,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-22T01:12:00.110Z
0.08,open,2021-09-22T02:02:00Z,16,184,150,350,200,24276[Turmcenter],2021-09-22T02:07:00.474Z
0.30099502,open,2021-09-22T02:02:00Z,121,281,0,402,402,18944[Alte Oper],2021-09-22T02:07:00.474Z
0.013736264,open,2021-09-22T02:02:00Z,5,359,0,364,364,24281[Hauptbahnhof Süd],2021-09-22T02:07:00.474Z
0.49061033,open,2021-09-22T02:02:00Z,209,217,0,426,426,18497[Hauptwache],2021-09-22T02:07:00.474Z
0.2669963,open,2021-09-22T02:02:00Z,216,593,0,809,809,24279[Konstabler],2021-09-22T02:07:00.474Z
0,closed,2021-09-22T02:02:00Z,,,0,0,0,18495[Am Gericht],2021-09-22T02:07:00.474Z
0.110102154,open,2021-09-22T02:02:00Z,97,784,70,951,881,109240[MyZeil],2021-09-22T02:07:00.474Z
0.4597701,open,2021-09-22T02:02:00Z,280,329,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-22T02:07:00.474Z
0.08,open,2021-09-22T02:33:00Z,16,184,150,350,200,24276[Turmcenter],2021-09-22T02:37:00.168Z
0.30099502,open,2021-09-22T02:33:00Z,121,281,0,402,402,18944[Alte Oper],2021-09-22T02:37:00.168Z
0.013736264,open,2021-09-22T02:33:00Z,5,359,0,364,364,24281[Hauptbahnhof Süd],2021-09-22T02:37:00.168Z
0.48826292,open,2021-09-22T02:33:00Z,208,218,0,426,426,18497[Hauptwache],2021-09-22T02:37:00.168Z
0.26576018,open,2021-09-22T02:33:00Z,215,594,0,809,809,24279[Konstabler],2021-09-22T02:37:00.168Z
0,closed,2021-09-22T02:33:00Z,,,0,0,0,18495[Am Gericht],2021-09-22T02:37:00.168Z
0.110102154,open,2021-09-22T02:33:00Z,97,784,70,951,881,109240[MyZeil],2021-09-22T02:37:00.168Z
0.4597701,open,2021-09-22T02:33:00Z,280,329,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-22T02:37:00.168Z
0.08,open,2021-09-22T02:48:00Z,16,184,150,350,200,24276[Turmcenter],2021-09-22T02:52:02.718Z
0.30099502,open,2021-09-22T02:48:00Z,121,281,0,402,402,18944[Alte Oper],2021-09-22T02:52:02.718Z
0.016483517,open,2021-09-22T02:48:00Z,6,358,0,364,364,24281[Hauptbahnhof Süd],2021-09-22T02:52:02.718Z
0.48826292,open,2021-09-22T02:48:00Z,208,218,0,426,426,18497[Hauptwache],2021-09-22T02:52:02.718Z
0.2645241,open,2021-09-22T02:48:00Z,214,595,0,809,809,24279[Konstabler],2021-09-22T02:52:02.718Z
0,closed,2021-09-22T02:48:00Z,,,0,0,0,18495[Am Gericht],2021-09-22T02:52:02.718Z
0.110102154,open,2021-09-22T02:48:00Z,97,784,70,951,881,109240[MyZeil],2021-09-22T02:52:02.718Z
0.46141216,open,2021-09-22T02:48:00Z,281,328,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-22T02:52:02.718Z
0.08,open,2021-09-22T03:03:00Z,16,184,150,350,200,24276[Turmcenter],2021-09-22T03:07:00.047Z
0.30099502,open,2021-09-22T03:03:00Z,121,281,0,402,402,18944[Alte Oper],2021-09-22T03:07:00.047Z
0.016483517,open,2021-09-22T03:03:00Z,6,358,0,364,364,24281[Hauptbahnhof Süd],2021-09-22T03:07:00.047Z
0.48826292,open,2021-09-22T03:03:00Z,208,218,0,426,426,18497[Hauptwache],2021-09-22T03:07:00.047Z
0.2645241,open,2021-09-22T03:03:00Z,214,595,0,809,809,24279[Konstabler],2021-09-22T03:07:00.047Z
0,closed,2021-09-22T03:03:00Z,,,0,0,0,18495[Am Gericht],2021-09-22T03:07:00.047Z
0.110102154,open,2021-09-22T03:03:00Z,97,784,70,951,881,109240[MyZeil],2021-09-22T03:07:00.047Z
0.46141216,open,2021-09-22T03:03:00Z,281,328,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-22T03:07:00.047Z
0.08,open,2021-09-22T03:23:00Z,16,184,150,350,200,24276[Turmcenter],2021-09-22T03:27:02.881Z
0.30099502,open,2021-09-22T03:23:00Z,121,281,0,402,402,18944[Alte Oper],2021-09-22T03:27:02.881Z
0.01923077,open,2021-09-22T03:23:00Z,7,357,0,364,364,24281[Hauptbahnhof Süd],2021-09-22T03:27:02.881Z
0.48591548,open,2021-09-22T03:23:00Z,207,219,0,426,426,18497[Hauptwache],2021-09-22T03:27:02.881Z
0.2645241,open,2021-09-22T03:23:00Z,214,595,0,809,809,24279[Konstabler],2021-09-22T03:27:02.881Z
0,closed,2021-09-22T03:23:00Z,,,0,0,0,18495[Am Gericht],2021-09-22T03:27:02.881Z
0.110102154,open,2021-09-22T03:23:00Z,97,784,70,951,881,109240[MyZeil],2021-09-22T03:27:02.881Z
0.46305418,open,2021-09-22T03:23:00Z,282,327,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-22T03:27:02.881Z
0.125,open,2021-09-22T03:38:00Z,25,175,150,350,200,24276[Turmcenter],2021-09-22T03:42:02.088Z
0.30099502,open,2021-09-22T03:38:00Z,121,281,0,402,402,18944[Alte Oper],2021-09-22T03:42:02.088Z
0.016483517,open,2021-09-22T03:38:00Z,6,358,0,364,364,24281[Hauptbahnhof Süd],2021-09-22T03:42:02.088Z
0.48591548,open,2021-09-22T03:38:00Z,207,219,0,426,426,18497[Hauptwache],2021-09-22T03:42:02.088Z
0.26328802,open,2021-09-22T03:38:00Z,213,596,0,809,809,24279[Konstabler],2021-09-22T03:42:02.088Z
0,closed,2021-09-22T03:38:00Z,,,0,0,0,18495[Am Gericht],2021-09-22T03:42:02.088Z
0.110102154,open,2021-09-22T03:38:00Z,97,784,70,951,881,109240[MyZeil],2021-09-22T03:42:02.088Z
0.46469623,open,2021-09-22T03:38:00Z,283,326,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-22T03:42:02.088Z
0.125,open,2021-09-22T03:48:00Z,25,175,150,350,200,24276[Turmcenter],2021-09-22T03:52:00.844Z
0.30099502,open,2021-09-22T03:48:00Z,121,281,0,402,402,18944[Alte Oper],2021-09-22T03:52:00.844Z
0.01923077,open,2021-09-22T03:48:00Z,7,357,0,364,364,24281[Hauptbahnhof Süd],2021-09-22T03:52:00.844Z
0.48591548,open,2021-09-22T03:48:00Z,207,219,0,426,426,18497[Hauptwache],2021-09-22T03:52:00.844Z
0.26081583,open,2021-09-22T03:48:00Z,211,598,0,809,809,24279[Konstabler],2021-09-22T03:52:00.844Z
0,closed,2021-09-22T03:48:00Z,,,0,0,0,18495[Am Gericht],2021-09-22T03:52:00.844Z
0.110102154,open,2021-09-22T03:48:00Z,97,784,70,951,881,109240[MyZeil],2021-09-22T03:52:00.844Z
0.46633825,open,2021-09-22T03:48:00Z,284,325,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-22T03:52:00.844Z
0.16666667,open,2021-09-22T04:03:00Z,25,125,200,350,150,24276[Turmcenter],2021-09-22T04:07:01.534Z
0.30099502,open,2021-09-22T04:03:00Z,121,281,0,402,402,18944[Alte Oper],2021-09-22T04:07:01.534Z
0.046703298,open,2021-09-22T04:03:00Z,17,347,0,364,364,24281[Hauptbahnhof Süd],2021-09-22T04:07:01.534Z
0.48591548,open,2021-09-22T04:03:00Z,207,219,0,426,426,18497[Hauptwache],2021-09-22T04:07:01.534Z
0.26081583,open,2021-09-22T04:03:00Z,211,598,0,809,809,24279[Konstabler],2021-09-22T04:07:01.534Z
0.5735294,open,2021-09-22T04:03:00Z,390,290,0,680,680,18495[Am Gericht],2021-09-22T04:07:01.534Z
0.110102154,open,2021-09-22T04:03:00Z,97,784,70,951,881,109240[MyZeil],2021-09-22T04:07:01.534Z
0.46962234,open,2021-09-22T04:03:00Z,286,323,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-22T04:07:01.534Z
0.16666667,open,2021-09-22T04:33:00Z,25,125,200,350,150,24276[Turmcenter],2021-09-22T04:37:01.765Z
0.30099502,open,2021-09-22T04:33:00Z,121,281,0,402,402,18944[Alte Oper],2021-09-22T04:37:01.765Z
0.082417585,open,2021-09-22T04:33:00Z,30,334,0,364,364,24281[Hauptbahnhof Süd],2021-09-22T04:37:01.765Z
0.48356807,open,2021-09-22T04:33:00Z,206,220,0,426,426,18497[Hauptwache],2021-09-22T04:37:01.765Z
0.26081583,open,2021-09-22T04:33:00Z,211,598,0,809,809,24279[Konstabler],2021-09-22T04:37:01.765Z
0.57941175,open,2021-09-22T04:33:00Z,394,286,0,680,680,18495[Am Gericht],2021-09-22T04:37:01.765Z
0.1123723,open,2021-09-22T04:33:00Z,99,782,70,951,881,109240[MyZeil],2021-09-22T04:37:01.765Z
0.47619048,open,2021-09-22T04:33:00Z,290,319,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-22T04:37:01.765Z
0.18,open,2021-09-22T04:59:00Z,27,123,200,350,150,24276[Turmcenter],2021-09-22T05:02:02.011Z
0.31094527,open,2021-09-22T04:59:00Z,125,277,0,402,402,18944[Alte Oper],2021-09-22T05:02:02.011Z
0.08516484,open,2021-09-22T04:59:00Z,31,333,0,364,364,24281[Hauptbahnhof Süd],2021-09-22T05:02:02.011Z
0.48826292,open,2021-09-22T04:59:00Z,208,218,0,426,426,18497[Hauptwache],2021-09-22T05:02:02.011Z
0.2620519,open,2021-09-22T04:59:00Z,212,597,0,809,809,24279[Konstabler],2021-09-22T05:02:02.011Z
0.5764706,open,2021-09-22T04:59:00Z,392,288,0,680,680,18495[Am Gericht],2021-09-22T05:02:02.011Z
0.113507375,open,2021-09-22T04:59:00Z,100,781,70,951,881,109240[MyZeil],2021-09-22T05:02:02.011Z
0.47783253,open,2021-09-22T04:59:00Z,291,318,0,609,609,18494[Konrad-Adenauer-Straße],2021-09-22T05:02:02.011Z
0.19333333,open,2021-09-22T05:14:00Z,29,121,200,350,150,24276[Turmcenter],2021-09-22T05:17:01.299Z
