parkingFacilityOccupancy;parkingFacilityStatus;parkingFacilityStatusTime;totalNumberOfOccupiedParkingSpaces;totalNumberOfVacantParkingSpaces;totalParkingCapacityLongTermOverride;totalParkingCapacityOverride;totalParkingCapacityShortTermOverride;id;TIME
0.7750309;open;2021-12-14T13:46:00Z;627;182;0;809;809;24279[Konstabler];2021-12-14T13:47:01.033Z
1;open;2021-12-14T13:46:00Z;426;0;0;426;426;18497[Hauptwache];2021-12-14T13:47:01.033Z
0.75441176;open;2021-12-14T13:46:00Z;513;167;0;680;680;18495[Am Gericht];2021-12-14T13:47:01.033Z
0.6469622;open;2021-12-14T13:46:00Z;394;215;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T13:47:01.033Z
0.85333335;open;2021-12-14T13:56:00Z;128;22;200;350;150;24276[Turmcenter];2021-12-14T13:57:00.095Z
0.5970149;open;2021-12-14T13:56:00Z;240;162;0;402;402;18944[Alte Oper];2021-12-14T13:57:00.095Z
0.28846154;open;2021-12-14T13:56:00Z;105;259;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T13:57:00.095Z
0.828125;open;2021-12-14T13:56:00Z;318;66;0;384;384;105479[Baseler Platz];2021-12-14T13:57:00.095Z
0.76514214;open;2021-12-14T13:56:00Z;619;190;0;809;809;24279[Konstabler];2021-12-14T13:57:00.095Z
1;open;2021-12-14T13:56:00Z;426;0;0;426;426;18497[Hauptwache];2021-12-14T13:57:00.095Z
0.7411765;open;2021-12-14T13:56:00Z;504;176;0;680;680;18495[Am Gericht];2021-12-14T13:57:00.095Z
0.35450345;open;2021-12-14T13:56:00Z;307;559;70;936;866;109240[MyZeil];2021-12-14T13:57:00.095Z
0.63711;open;2021-12-14T13:56:00Z;388;221;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T13:57:00.095Z
0.84;open;2021-12-14T14:21:00Z;126;24;200;350;150;24276[Turmcenter];2021-12-14T14:22:02.730Z
0.5870647;open;2021-12-14T14:21:00Z;236;166;0;402;402;18944[Alte Oper];2021-12-14T14:22:02.730Z
0.25274727;open;2021-12-14T14:21:00Z;92;272;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T14:22:02.730Z
0.828125;open;2021-12-14T14:21:00Z;318;66;0;384;384;105479[Baseler Platz];2021-12-14T14:22:02.730Z
0.7478368;open;2021-12-14T14:21:00Z;605;204;0;809;809;24279[Konstabler];2021-12-14T14:22:02.730Z
0.9835681;open;2021-12-14T14:21:00Z;419;7;0;426;426;18497[Hauptwache];2021-12-14T14:22:02.730Z
0.71911764;open;2021-12-14T14:21:00Z;489;191;0;680;680;18495[Am Gericht];2021-12-14T14:22:02.730Z
0.63711;open;2021-12-14T14:21:00Z;388;221;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T14:22:02.730Z
0.8333333;open;2021-12-14T14:46:00Z;125;25;200;350;150;24276[Turmcenter];2021-12-14T14:52:01.891Z
0.5522388;open;2021-12-14T14:46:00Z;222;180;0;402;402;18944[Alte Oper];2021-12-14T14:52:01.891Z
0.22527473;open;2021-12-14T14:46:00Z;82;282;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T14:52:01.891Z
0.828125;open;2021-12-14T14:46:00Z;318;66;0;384;384;105479[Baseler Platz];2021-12-14T14:52:01.891Z
0.74660075;open;2021-12-14T14:46:00Z;604;205;0;809;809;24279[Konstabler];2021-12-14T14:52:01.891Z
0.9976526;open;2021-12-14T14:46:00Z;425;1;0;426;426;18497[Hauptwache];2021-12-14T14:52:01.891Z
0.70441175;open;2021-12-14T14:46:00Z;479;201;0;680;680;18495[Am Gericht];2021-12-14T14:52:01.891Z
0.61083746;open;2021-12-14T14:46:00Z;372;237;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T14:52:01.891Z
0.8333333;open;2021-12-14T14:57:00Z;125;25;200;350;150;24276[Turmcenter];2021-12-14T15:02:01.677Z
0.56218904;open;2021-12-14T14:57:00Z;226;176;0;402;402;18944[Alte Oper];2021-12-14T15:02:01.677Z
0.22252747;open;2021-12-14T14:57:00Z;81;283;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T15:02:01.677Z
0.828125;open;2021-12-14T14:57:00Z;318;66;0;384;384;105479[Baseler Platz];2021-12-14T15:02:01.677Z
0.7478368;open;2021-12-14T14:57:00Z;605;204;0;809;809;24279[Konstabler];2021-12-14T15:02:01.677Z
0.9906103;open;2021-12-14T14:57:00Z;422;4;0;426;426;18497[Hauptwache];2021-12-14T15:02:01.677Z
0.6867647;open;2021-12-14T14:57:00Z;467;213;0;680;680;18495[Am Gericht];2021-12-14T15:02:01.677Z
0.35450345;open;2021-12-14T14:57:00Z;307;559;70;936;866;109240[MyZeil];2021-12-14T15:02:01.677Z
0.61083746;open;2021-12-14T14:57:00Z;372;237;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T15:02:01.677Z
0.85333335;open;2021-12-14T15:27:00Z;128;22;200;350;150;24276[Turmcenter];2021-12-14T15:32:01.762Z
0.5895522;open;2021-12-14T15:27:00Z;237;165;0;402;402;18944[Alte Oper];2021-12-14T15:32:01.762Z
0.16483517;open;2021-12-14T15:27:00Z;60;304;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T15:32:01.762Z
0.828125;open;2021-12-14T15:27:00Z;318;66;0;384;384;105479[Baseler Platz];2021-12-14T15:32:01.762Z
0.72805935;open;2021-12-14T15:27:00Z;589;220;0;809;809;24279[Konstabler];2021-12-14T15:32:01.762Z
1;open;2021-12-14T15:27:00Z;426;0;0;426;426;18497[Hauptwache];2021-12-14T15:32:01.762Z
0.65;open;2021-12-14T15:27:00Z;442;238;0;680;680;18495[Am Gericht];2021-12-14T15:32:01.762Z
0.36258662;open;2021-12-14T15:27:00Z;314;552;70;936;866;109240[MyZeil];2021-12-14T15:32:01.762Z
0.60755336;open;2021-12-14T15:27:00Z;370;239;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T15:32:01.762Z
0.8466667;open;2021-12-14T15:47:00Z;127;23;200;350;150;24276[Turmcenter];2021-12-14T15:52:00.999Z
0.5721393;open;2021-12-14T15:47:00Z;230;172;0;402;402;18944[Alte Oper];2021-12-14T15:52:00.999Z
0.1510989;open;2021-12-14T15:47:00Z;55;309;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T15:52:00.999Z
0.828125;open;2021-12-14T15:47:00Z;318;66;0;384;384;105479[Baseler Platz];2021-12-14T15:52:00.999Z
0.7156984;open;2021-12-14T15:47:00Z;579;230;0;809;809;24279[Konstabler];2021-12-14T15:52:00.999Z
1;open;2021-12-14T15:47:00Z;426;0;0;426;426;18497[Hauptwache];2021-12-14T15:52:00.999Z
0.6397059;open;2021-12-14T15:47:00Z;435;245;0;680;680;18495[Am Gericht];2021-12-14T15:52:00.999Z
0.36258662;open;2021-12-14T15:47:00Z;314;552;70;936;866;109240[MyZeil];2021-12-14T15:52:00.999Z
0.6091954;open;2021-12-14T15:47:00Z;371;238;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T15:52:00.999Z
0.8066667;open;2021-12-14T15:57:00Z;121;29;200;350;150;24276[Turmcenter];2021-12-14T16:02:02.606Z
0.5721393;open;2021-12-14T15:57:00Z;230;172;0;402;402;18944[Alte Oper];2021-12-14T16:02:02.606Z
0.14285715;open;2021-12-14T15:57:00Z;52;312;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T16:02:02.606Z
0.828125;open;2021-12-14T15:57:00Z;318;66;0;384;384;105479[Baseler Platz];2021-12-14T16:02:02.606Z
0.72064275;open;2021-12-14T15:57:00Z;583;226;0;809;809;24279[Konstabler];2021-12-14T16:02:02.606Z
1;open;2021-12-14T15:57:00Z;426;0;0;426;426;18497[Hauptwache];2021-12-14T16:02:02.606Z
0.62352943;open;2021-12-14T15:57:00Z;424;256;0;680;680;18495[Am Gericht];2021-12-14T16:02:02.606Z
0.3556582;open;2021-12-14T15:57:00Z;308;558;70;936;866;109240[MyZeil];2021-12-14T16:02:02.606Z
0.59770113;open;2021-12-14T15:57:00Z;364;245;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T16:02:02.606Z
0.6933333;open;2021-12-14T16:38:00Z;104;46;200;350;150;24276[Turmcenter];2021-12-14T16:42:02.952Z
0.5472637;open;2021-12-14T16:38:00Z;220;182;0;402;402;18944[Alte Oper];2021-12-14T16:42:02.952Z
0.10989011;open;2021-12-14T16:38:00Z;40;324;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T16:42:02.952Z
0.828125;open;2021-12-14T16:38:00Z;318;66;0;384;384;105479[Baseler Platz];2021-12-14T16:42:02.952Z
0.7132262;open;2021-12-14T16:38:00Z;577;232;0;809;809;24279[Konstabler];2021-12-14T16:42:02.952Z
0.9953052;open;2021-12-14T16:38:00Z;424;2;0;426;426;18497[Hauptwache];2021-12-14T16:42:02.952Z
0.5852941;open;2021-12-14T16:38:00Z;398;282;0;680;680;18495[Am Gericht];2021-12-14T16:42:02.952Z
0.36258662;open;2021-12-14T16:38:00Z;314;552;70;936;866;109240[MyZeil];2021-12-14T16:42:02.952Z
0.6026273;open;2021-12-14T16:38:00Z;367;242;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T16:42:02.952Z
0.6333333;open;2021-12-14T17:03:00Z;95;55;200;350;150;24276[Turmcenter];2021-12-14T17:07:01.447Z
0.5199005;open;2021-12-14T17:03:00Z;209;193;0;402;402;18944[Alte Oper];2021-12-14T17:07:01.447Z
0.09065934;open;2021-12-14T17:03:00Z;33;331;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T17:07:01.447Z
0.828125;open;2021-12-14T17:03:00Z;318;66;0;384;384;105479[Baseler Platz];2021-12-14T17:07:01.447Z
0.72805935;open;2021-12-14T17:03:00Z;589;220;0;809;809;24279[Konstabler];2021-12-14T17:07:01.447Z
1;open;2021-12-14T17:03:00Z;426;0;0;426;426;18497[Hauptwache];2021-12-14T17:07:01.447Z
0.5926471;open;2021-12-14T17:03:00Z;403;277;0;680;680;18495[Am Gericht];2021-12-14T17:07:01.447Z
0.34642032;open;2021-12-14T17:03:00Z;300;566;70;936;866;109240[MyZeil];2021-12-14T17:07:01.447Z
0.5730706;open;2021-12-14T17:03:00Z;349;260;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T17:07:01.447Z
0.455;open;2021-12-14T17:34:00Z;91;109;150;350;200;24276[Turmcenter];2021-12-14T17:37:00.026Z
0.50248754;open;2021-12-14T17:34:00Z;202;200;0;402;402;18944[Alte Oper];2021-12-14T17:37:00.026Z
0.06318682;open;2021-12-14T17:34:00Z;23;341;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T17:37:00.026Z
0.828125;open;2021-12-14T17:34:00Z;318;66;0;384;384;105479[Baseler Platz];2021-12-14T17:37:00.026Z
0.73300374;open;2021-12-14T17:34:00Z;593;216;0;809;809;24279[Konstabler];2021-12-14T17:37:00.026Z
0.9976526;open;2021-12-14T17:34:00Z;425;1;0;426;426;18497[Hauptwache];2021-12-14T17:37:00.026Z
0.5661765;open;2021-12-14T17:34:00Z;385;295;0;680;680;18495[Am Gericht];2021-12-14T17:37:00.026Z
0.36143187;open;2021-12-14T17:34:00Z;313;553;70;936;866;109240[MyZeil];2021-12-14T17:37:00.026Z
0.57471263;open;2021-12-14T17:34:00Z;350;259;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T17:37:00.026Z
0.435;open;2021-12-14T17:49:00Z;87;113;150;350;200;24276[Turmcenter];2021-12-14T17:52:02.407Z
0.4477612;open;2021-12-14T17:49:00Z;180;222;0;402;402;18944[Alte Oper];2021-12-14T17:52:02.407Z
0.054945055;open;2021-12-14T17:49:00Z;20;344;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T17:52:02.407Z
0.6927083;open;2021-12-14T17:49:00Z;266;118;0;384;384;105479[Baseler Platz];2021-12-14T17:52:02.407Z
0.7354759;open;2021-12-14T17:49:00Z;595;214;0;809;809;24279[Konstabler];2021-12-14T17:52:02.407Z
1;open;2021-12-14T17:49:00Z;426;0;0;426;426;18497[Hauptwache];2021-12-14T17:52:02.407Z
0.5647059;open;2021-12-14T17:49:00Z;384;296;0;680;680;18495[Am Gericht];2021-12-14T17:52:02.407Z
0.36027715;open;2021-12-14T17:49:00Z;312;554;70;936;866;109240[MyZeil];2021-12-14T17:52:02.407Z
0.57799673;open;2021-12-14T17:49:00Z;352;257;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T17:52:02.407Z
0.45;open;2021-12-14T17:59:00Z;90;110;150;350;200;24276[Turmcenter];2021-12-14T18:02:02.175Z
0.4353234;open;2021-12-14T17:59:00Z;175;227;0;402;402;18944[Alte Oper];2021-12-14T18:02:02.175Z
0.046703298;open;2021-12-14T17:59:00Z;17;347;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T18:02:02.175Z
0.6927083;open;2021-12-14T17:59:00Z;266;118;0;384;384;105479[Baseler Platz];2021-12-14T18:02:02.175Z
0.7305315;open;2021-12-14T17:59:00Z;591;218;0;809;809;24279[Konstabler];2021-12-14T18:02:02.175Z
0.9976526;open;2021-12-14T17:59:00Z;425;1;0;426;426;18497[Hauptwache];2021-12-14T18:02:02.175Z
0.5602941;open;2021-12-14T17:59:00Z;381;299;0;680;680;18495[Am Gericht];2021-12-14T18:02:02.175Z
0.35450345;open;2021-12-14T17:59:00Z;307;559;70;936;866;109240[MyZeil];2021-12-14T18:02:02.175Z
0.56978655;open;2021-12-14T17:59:00Z;347;262;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T18:02:02.175Z
0.425;open;2021-12-14T18:30:00Z;85;115;150;350;200;24276[Turmcenter];2021-12-14T18:32:01.783Z
0.41293532;open;2021-12-14T18:30:00Z;166;236;0;402;402;18944[Alte Oper];2021-12-14T18:32:01.783Z
0.035714287;open;2021-12-14T18:30:00Z;13;351;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T18:32:01.783Z
0.6927083;open;2021-12-14T18:30:00Z;266;118;0;384;384;105479[Baseler Platz];2021-12-14T18:32:01.783Z
0.6983931;open;2021-12-14T18:30:00Z;565;244;0;809;809;24279[Konstabler];2021-12-14T18:32:01.783Z
0.9953052;open;2021-12-14T18:30:00Z;424;2;0;426;426;18497[Hauptwache];2021-12-14T18:32:01.783Z
0.5397059;open;2021-12-14T18:30:00Z;367;313;0;680;680;18495[Am Gericht];2021-12-14T18:32:01.783Z
0.3452656;open;2021-12-14T18:30:00Z;299;567;70;936;866;109240[MyZeil];2021-12-14T18:32:01.783Z
0.54022986;open;2021-12-14T18:30:00Z;329;280;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T18:32:01.783Z
0.41;open;2021-12-14T18:50:00Z;82;118;150;350;200;24276[Turmcenter];2021-12-14T18:52:00.834Z
0.40298507;open;2021-12-14T18:50:00Z;162;240;0;402;402;18944[Alte Oper];2021-12-14T18:52:00.834Z
0.035714287;open;2021-12-14T18:50:00Z;13;351;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T18:52:00.834Z
0.6770833;open;2021-12-14T18:50:00Z;260;124;0;384;384;105479[Baseler Platz];2021-12-14T18:52:00.834Z
0.6365884;open;2021-12-14T18:50:00Z;515;294;0;809;809;24279[Konstabler];2021-12-14T18:52:00.834Z
0.9483568;open;2021-12-14T18:50:00Z;404;22;0;426;426;18497[Hauptwache];2021-12-14T18:52:00.834Z
0.525;open;2021-12-14T18:50:00Z;357;323;0;680;680;18495[Am Gericht];2021-12-14T18:52:00.834Z
0.35219398;open;2021-12-14T18:50:00Z;305;561;70;936;866;109240[MyZeil];2021-12-14T18:52:00.834Z
0.52545154;open;2021-12-14T18:50:00Z;320;289;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T18:52:00.834Z
0.39;open;2021-12-14T19:00:00Z;78;122;150;350;200;24276[Turmcenter];2021-12-14T19:02:00.421Z
0.38308457;open;2021-12-14T19:00:00Z;154;248;0;402;402;18944[Alte Oper];2021-12-14T19:02:00.421Z
0.032967035;open;2021-12-14T19:00:00Z;12;352;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T19:02:00.421Z
0.6770833;open;2021-12-14T19:00:00Z;260;124;0;384;384;105479[Baseler Platz];2021-12-14T19:02:00.421Z
0.60692215;open;2021-12-14T19:00:00Z;491;318;0;809;809;24279[Konstabler];2021-12-14T19:02:00.421Z
0.9483568;open;2021-12-14T19:00:00Z;404;22;0;426;426;18497[Hauptwache];2021-12-14T19:02:00.421Z
0.525;open;2021-12-14T19:00:00Z;357;323;0;680;680;18495[Am Gericht];2021-12-14T19:02:00.421Z
0.33718246;open;2021-12-14T19:00:00Z;292;574;70;936;866;109240[MyZeil];2021-12-14T19:02:00.421Z
0.5139573;open;2021-12-14T19:00:00Z;313;296;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T19:02:00.421Z
0.385;open;2021-12-14T19:21:00Z;77;123;150;350;200;24276[Turmcenter];2021-12-14T19:22:02.211Z
0.3432836;open;2021-12-14T19:21:00Z;138;264;0;402;402;18944[Alte Oper];2021-12-14T19:22:02.211Z
0.032967035;open;2021-12-14T19:21:00Z;12;352;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T19:22:02.211Z
0.6770833;open;2021-12-14T19:21:00Z;260;124;0;384;384;105479[Baseler Platz];2021-12-14T19:22:02.211Z
0.5698393;open;2021-12-14T19:21:00Z;461;348;0;809;809;24279[Konstabler];2021-12-14T19:22:02.211Z
0.85915494;open;2021-12-14T19:21:00Z;366;60;0;426;426;18497[Hauptwache];2021-12-14T19:22:02.211Z
0.5;open;2021-12-14T19:21:00Z;340;340;0;680;680;18495[Am Gericht];2021-12-14T19:22:02.211Z
0.31177828;open;2021-12-14T19:21:00Z;270;596;70;936;866;109240[MyZeil];2021-12-14T19:22:02.211Z
0.48604268;open;2021-12-14T19:21:00Z;296;313;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T19:22:02.211Z
0.395;open;2021-12-14T19:31:00Z;79;121;150;350;200;24276[Turmcenter];2021-12-14T19:32:01.178Z
0.3233831;open;2021-12-14T19:31:00Z;130;272;0;402;402;18944[Alte Oper];2021-12-14T19:32:01.178Z
0.03021978;open;2021-12-14T19:31:00Z;11;353;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T19:32:01.178Z
0.6770833;open;2021-12-14T19:31:00Z;260;124;0;384;384;105479[Baseler Platz];2021-12-14T19:32:01.178Z
0.55377007;open;2021-12-14T19:31:00Z;448;361;0;809;809;24279[Konstabler];2021-12-14T19:32:01.178Z
0.8239437;open;2021-12-14T19:31:00Z;351;75;0;426;426;18497[Hauptwache];2021-12-14T19:32:01.178Z
0.49117646;open;2021-12-14T19:31:00Z;334;346;0;680;680;18495[Am Gericht];2021-12-14T19:32:01.178Z
0.29330254;open;2021-12-14T19:31:00Z;254;612;70;936;866;109240[MyZeil];2021-12-14T19:32:01.178Z
0.48440066;open;2021-12-14T19:31:00Z;295;314;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T19:32:01.178Z
0.36;open;2021-12-14T19:46:00Z;72;128;150;350;200;24276[Turmcenter];2021-12-14T19:47:00.658Z
0.29353234;open;2021-12-14T19:46:00Z;118;284;0;402;402;18944[Alte Oper];2021-12-14T19:47:00.658Z
0.024725275;open;2021-12-14T19:46:00Z;9;355;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T19:47:00.658Z
0.6640625;open;2021-12-14T19:46:00Z;255;129;0;384;384;105479[Baseler Platz];2021-12-14T19:47:00.658Z
0.52286774;open;2021-12-14T19:46:00Z;423;386;0;809;809;24279[Konstabler];2021-12-14T19:47:00.658Z
0.786385;open;2021-12-14T19:46:00Z;335;91;0;426;426;18497[Hauptwache];2021-12-14T19:47:00.658Z
0.475;open;2021-12-14T19:46:00Z;323;357;0;680;680;18495[Am Gericht];2021-12-14T19:47:00.658Z
0.28290993;open;2021-12-14T19:46:00Z;245;621;70;936;866;109240[MyZeil];2021-12-14T19:47:00.658Z
0.4811166;open;2021-12-14T19:46:00Z;293;316;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T19:47:00.658Z
0.34;open;2021-12-14T20:01:00Z;68;132;150;350;200;24276[Turmcenter];2021-12-14T20:02:02.846Z
0.2761194;open;2021-12-14T20:01:00Z;111;291;0;402;402;18944[Alte Oper];2021-12-14T20:02:02.846Z
0.027472528;open;2021-12-14T20:01:00Z;10;354;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T20:02:02.846Z
0.65625;open;2021-12-14T20:01:00Z;252;132;0;384;384;105479[Baseler Platz];2021-12-14T20:02:02.846Z
0.4894932;open;2021-12-14T20:01:00Z;396;413;0;809;809;24279[Konstabler];2021-12-14T20:02:02.846Z
0.75352114;open;2021-12-14T20:01:00Z;321;105;0;426;426;18497[Hauptwache];2021-12-14T20:02:02.846Z
0.4632353;open;2021-12-14T20:01:00Z;315;365;0;680;680;18495[Am Gericht];2021-12-14T20:02:02.846Z
0.27251732;open;2021-12-14T20:01:00Z;236;630;70;936;866;109240[MyZeil];2021-12-14T20:02:02.846Z
0.47126436;open;2021-12-14T20:01:00Z;287;322;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T20:02:02.846Z
0.325;open;2021-12-14T20:21:00Z;65;135;150;350;200;24276[Turmcenter];2021-12-14T20:22:01.948Z
0.24626866;open;2021-12-14T20:21:00Z;99;303;0;402;402;18944[Alte Oper];2021-12-14T20:22:01.948Z
0.024725275;open;2021-12-14T20:21:00Z;9;355;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T20:22:01.948Z
0.65625;open;2021-12-14T20:21:00Z;252;132;0;384;384;105479[Baseler Platz];2021-12-14T20:22:01.948Z
0.44004944;open;2021-12-14T20:21:00Z;356;453;0;809;809;24279[Konstabler];2021-12-14T20:22:01.948Z
0.68075114;open;2021-12-14T20:21:00Z;290;136;0;426;426;18497[Hauptwache];2021-12-14T20:22:01.948Z
0.45294118;open;2021-12-14T20:21:00Z;308;372;0;680;680;18495[Am Gericht];2021-12-14T20:22:01.948Z
0.26327944;open;2021-12-14T20:21:00Z;228;638;70;936;866;109240[MyZeil];2021-12-14T20:22:01.948Z
0.43678162;open;2021-12-14T20:21:00Z;266;343;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T20:22:01.948Z
0.275;open;2021-12-14T20:37:00Z;55;145;150;350;200;24276[Turmcenter];2021-12-14T20:42:01.916Z
0.22636816;open;2021-12-14T20:37:00Z;91;311;0;402;402;18944[Alte Oper];2021-12-14T20:42:01.916Z
0.01923077;open;2021-12-14T20:37:00Z;7;357;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T20:42:01.916Z
0.6536458;open;2021-12-14T20:37:00Z;251;133;0;384;384;105479[Baseler Platz];2021-12-14T20:42:01.916Z
0.39802226;open;2021-12-14T20:37:00Z;322;487;0;809;809;24279[Konstabler];2021-12-14T20:42:01.916Z
0.64319247;open;2021-12-14T20:37:00Z;274;152;0;426;426;18497[Hauptwache];2021-12-14T20:42:01.916Z
0.43676472;open;2021-12-14T20:37:00Z;297;383;0;680;680;18495[Am Gericht];2021-12-14T20:42:01.916Z
0.2517321;open;2021-12-14T20:37:00Z;218;648;70;936;866;109240[MyZeil];2021-12-14T20:42:01.916Z
0.42692938;open;2021-12-14T20:37:00Z;260;349;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T20:42:01.916Z
0.265;open;2021-12-14T20:57:00Z;53;147;150;350;200;24276[Turmcenter];2021-12-14T21:02:01.276Z
0.20895523;open;2021-12-14T20:57:00Z;84;318;0;402;402;18944[Alte Oper];2021-12-14T21:02:01.276Z
0.01923077;open;2021-12-14T20:57:00Z;7;357;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T21:02:01.276Z
0.6588542;open;2021-12-14T20:57:00Z;253;131;0;384;384;105479[Baseler Platz];2021-12-14T21:02:01.276Z
0.36464772;open;2021-12-14T20:57:00Z;295;514;0;809;809;24279[Konstabler];2021-12-14T21:02:01.276Z
0.6056338;open;2021-12-14T20:57:00Z;258;168;0;426;426;18497[Hauptwache];2021-12-14T21:02:01.276Z
0.42647058;open;2021-12-14T20:57:00Z;290;390;0;680;680;18495[Am Gericht];2021-12-14T21:02:01.276Z
0.23441109;open;2021-12-14T20:57:00Z;203;663;70;936;866;109240[MyZeil];2021-12-14T21:02:01.276Z
0.4187192;open;2021-12-14T20:57:00Z;255;354;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T21:02:01.276Z
0.225;open;2021-12-14T21:17:00Z;45;155;150;350;200;24276[Turmcenter];2021-12-14T21:22:00.476Z
0.19651741;open;2021-12-14T21:17:00Z;79;323;0;402;402;18944[Alte Oper];2021-12-14T21:22:00.476Z
0.01923077;open;2021-12-14T21:17:00Z;7;357;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T21:22:00.476Z
0.65625;open;2021-12-14T21:17:00Z;252;132;0;384;384;105479[Baseler Platz];2021-12-14T21:22:00.476Z
0.3448702;open;2021-12-14T21:17:00Z;279;530;0;809;809;24279[Konstabler];2021-12-14T21:22:00.476Z
0.5680751;open;2021-12-14T21:17:00Z;242;184;0;426;426;18497[Hauptwache];2021-12-14T21:22:00.476Z
0.42352942;open;2021-12-14T21:17:00Z;288;392;0;680;680;18495[Am Gericht];2021-12-14T21:22:00.476Z
0.22401847;open;2021-12-14T21:17:00Z;194;672;70;936;866;109240[MyZeil];2021-12-14T21:22:00.476Z
0.41543514;open;2021-12-14T21:17:00Z;253;356;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T21:22:00.476Z
0.195;open;2021-12-14T21:27:00Z;39;161;150;350;200;24276[Turmcenter];2021-12-14T21:32:02.792Z
0.1840796;open;2021-12-14T21:27:00Z;74;328;0;402;402;18944[Alte Oper];2021-12-14T21:32:02.792Z
0.013736264;open;2021-12-14T21:27:00Z;5;359;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T21:32:02.792Z
0.6536458;open;2021-12-14T21:27:00Z;251;133;0;384;384;105479[Baseler Platz];2021-12-14T21:32:02.792Z
0.34363413;open;2021-12-14T21:27:00Z;278;531;0;809;809;24279[Konstabler];2021-12-14T21:32:02.792Z
0.5492958;open;2021-12-14T21:27:00Z;234;192;0;426;426;18497[Hauptwache];2021-12-14T21:32:02.792Z
0.42058823;open;2021-12-14T21:27:00Z;286;394;0;680;680;18495[Am Gericht];2021-12-14T21:32:02.792Z
0.21939954;open;2021-12-14T21:27:00Z;190;676;70;936;866;109240[MyZeil];2021-12-14T21:32:02.792Z
0.41379312;open;2021-12-14T21:27:00Z;252;357;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T21:32:02.792Z
0.2;open;2021-12-14T21:43:00Z;40;160;150;350;200;24276[Turmcenter];2021-12-14T21:47:02.373Z
0.17412935;open;2021-12-14T21:43:00Z;70;332;0;402;402;18944[Alte Oper];2021-12-14T21:47:02.373Z
0.010989011;open;2021-12-14T21:43:00Z;4;360;0;364;364;24281[Hauptbahnhof Süd];2021-12-14T21:47:02.373Z
0.6484375;open;2021-12-14T21:43:00Z;249;135;0;384;384;105479[Baseler Platz];2021-12-14T21:47:02.373Z
0.33127317;open;2021-12-14T21:43:00Z;268;541;0;809;809;24279[Konstabler];2021-12-14T21:47:02.373Z
0.5375587;open;2021-12-14T21:43:00Z;229;197;0;426;426;18497[Hauptwache];2021-12-14T21:47:02.373Z
0.42058823;open;2021-12-14T21:43:00Z;286;394;0;680;680;18495[Am Gericht];2021-12-14T21:47:02.373Z
0.21247113;open;2021-12-14T21:43:00Z;184;682;70;936;866;109240[MyZeil];2021-12-14T21:47:02.373Z
0.40722495;open;2021-12-14T21:43:00Z;248;361;0;609;609;18494[Konrad-Adenauer-Straße];2021-12-14T21:47:02.373Z
